231:04:50:10.000,58.000000,58.000000,9.330000,44.000000,10.000000,54.000000,2.000000
231:04:50:12.500,58.000000,58.000000,9.510000,45.000000,8.000000,64.000000,2.000000
231:01:15:36.000,58.000000,58.000000,16.820000,57.000000,11.000000,37.000000,10.000000
231:01:15:35.500,58.000000,58.000000,17.280001,58.000000,11.000000,35.000000,10.000000
231:03:08:15.000,58.000000,58.000000,12.300000,50.000000,8.000000,40.000000,7.000000
231:01:44:20.000,58.000000,58.000000,12.170000,55.000000,6.000000,61.000000,9.000000
231:00:53:03.000,58.000000,58.000000,15.990000,51.000000,15.000000,39.000000,9.000000
231:00:53:02.500,58.000000,58.000000,14.990000,51.000000,15.000000,38.000000,8.000000
231:03:04:57.500,58.000000,58.000000,7.830000,46.000000,8.000000,33.000000,8.000000
231:03:49:46.000,58.000000,58.000000,7.480000,44.000000,9.000000,36.000000,5.000000
231:00:16:12.000,58.000000,58.000000,5.400000,44.000000,7.000000,11.000000,6.000000
231:04:01:03.500,58.000000,58.000000,8.210000,86.000000,4.000000,83.000000,3.000000
231:00:04:55.500,58.000000,58.000000,4.860000,50.000000,5.000000,14.000000,4.000000
231:01:23:18.500,58.000000,58.000000,2.270000,107.000000,8.000000,30.000000,17.000000
231:00:04:50.000,58.000000,58.000000,4.260000,52.000000,5.000000,12.000000,4.000000
231:00:04:48.500,58.000000,58.000000,4.570000,49.000000,5.000000,11.000000,4.000000
231:00:04:47.000,58.000000,58.000000,4.750000,49.000000,5.000000,10.000000,4.000000
231:00:04:43.000,58.000000,58.000000,4.630000,48.000000,5.000000,13.000000,4.000000
231:03:05:26.000,58.000000,58.000000,10.820000,49.000000,12.000000,33.000000,13.000000
231:00:52:25.500,58.000000,58.000000,16.219999,53.000000,13.000000,40.000000,13.000000
231:04:10:29.500,58.000000,58.000000,13.660000,45.000000,11.000000,33.000000,12.000000
231:03:05:27.000,58.000000,58.000000,10.530000,49.000000,12.000000,31.000000,13.000000
231:00:04:25.000,58.000000,58.000000,3.680000,53.000000,5.000000,7.000000,4.000000
231:04:50:16.500,58.000000,58.000000,8.700000,47.000000,11.000000,75.000000,3.000000
231:00:04:14.500,58.000000,58.000000,4.720000,45.000000,5.000000,16.000000,5.000000
231:03:57:20.000,58.000000,58.000000,7.340000,48.000000,5.000000,50.000000,7.000000
231:00:04:13.500,58.000000,58.000000,4.610000,44.000000,5.000000,19.000000,4.000000
231:00:26:11.500,58.000000,58.000000,6.340000,47.000000,8.000000,35.000000,5.000000
231:00:52:23.000,58.000000,58.000000,16.879999,57.000000,12.000000,39.000000,13.000000
231:04:50:17.000,58.000000,58.000000,9.260000,47.000000,11.000000,74.000000,3.000000
231:01:15:28.000,58.000000,58.000000,14.780000,45.000000,16.000000,31.000000,12.000000
231:02:33:55.500,58.000000,58.000000,9.650000,46.000000,12.000000,40.000000,12.000000
231:00:49:06.500,58.000000,58.000000,15.560000,71.000000,10.000000,47.000000,8.000000
231:00:52:26.500,58.000000,58.000000,16.770000,52.000000,14.000000,39.000000,12.000000
231:02:33:57.500,58.000000,58.000000,10.700000,47.000000,12.000000,39.000000,12.000000
231:04:50:25.000,58.000000,58.000000,10.040000,45.000000,13.000000,119.000000,2.000000
231:01:48:49.000,58.000000,58.000000,8.560000,39.000000,11.000000,59.000000,5.000000
231:04:50:25.500,58.000000,58.000000,9.990000,45.000000,13.000000,152.000000,2.000000
231:00:55:01.500,58.000000,58.000000,20.350000,47.000000,17.000000,28.000000,12.000000
231:01:19:46.500,58.000000,58.000000,12.990000,53.000000,14.000000,47.000000,12.000000
231:04:50:27.000,58.000000,58.000000,9.750000,46.000000,12.000000,117.000000,2.000000
231:00:47:46.500,58.000000,58.000000,11.320000,45.000000,13.000000,29.000000,9.000000
231:02:34:05.500,58.000000,58.000000,9.400000,50.000000,11.000000,62.000000,17.000000
231:02:34:07.000,58.000000,58.000000,11.330000,51.000000,10.000000,54.000000,13.000000
231:04:07:56.500,58.000000,58.000000,13.980000,75.000000,9.000000,36.000000,13.000000
231:01:17:56.500,58.000000,58.000000,19.150000,67.000000,9.000000,81.000000,5.000000
231:01:17:53.000,58.000000,58.000000,19.090000,78.000000,7.000000,170.000000,5.000000
231:04:10:20.000,58.000000,58.000000,13.840000,48.000000,14.000000,31.000000,13.000000
231:01:16:04.500,58.000000,58.000000,15.150000,47.000000,19.000000,34.000000,15.000000
231:00:03:50.000,58.000000,58.000000,4.370000,53.000000,5.000000,14.000000,4.000000
231:00:07:41.500,59.000000,59.000000,5.470000,38.000000,5.000000,162.000000,4.000000
231:00:48:43.500,59.000000,59.000000,14.680000,81.000000,8.000000,42.000000,13.000000
231:00:07:43.500,59.000000,59.000000,4.170000,43.000000,4.000000,64.000000,4.000000
231:01:20:57.500,59.000000,59.000000,15.330000,55.000000,14.000000,39.000000,16.000000
231:00:07:49.500,59.000000,59.000000,3.960000,53.000000,4.000000,89.000000,5.000000
231:01:22:55.000,59.000000,59.000000,12.200000,50.000000,20.000000,43.000000,14.000000
231:03:03:38.500,59.000000,59.000000,8.300000,48.000000,8.000000,34.000000,11.000000
231:01:17:56.000,59.000000,59.000000,19.889999,67.000000,9.000000,85.000000,5.000000
231:01:17:55.500,59.000000,59.000000,19.440001,68.000000,8.000000,88.000000,4.000000
231:00:52:31.500,59.000000,59.000000,16.030001,57.000000,13.000000,36.000000,10.000000
231:01:20:24.500,59.000000,59.000000,11.050000,52.000000,15.000000,39.000000,12.000000
231:01:23:11.000,59.000000,59.000000,4.300000,125.000000,9.000000,33.000000,17.000000
231:03:55:29.500,59.000000,59.000000,5.730000,-168.000000,2.000000,62.000000,10.000000
231:03:49:47.500,59.000000,59.000000,7.430000,45.000000,8.000000,36.000000,5.000000
231:01:17:52.500,59.000000,59.000000,19.920000,78.000000,7.000000,172.000000,5.000000
231:03:05:24.500,59.000000,59.000000,10.410000,48.000000,12.000000,40.000000,14.000000
231:03:55:49.000,59.000000,59.000000,5.480000,80.000000,4.000000,143.000000,5.000000
231:03:05:26.500,59.000000,59.000000,10.180000,48.000000,12.000000,32.000000,13.000000
231:00:52:24.000,59.000000,59.000000,16.020000,55.000000,12.000000,36.000000,12.000000
231:00:08:51.500,59.000000,59.000000,5.590000,43.000000,5.000000,56.000000,5.000000
231:00:08:56.000,59.000000,59.000000,3.340000,37.000000,5.000000,12.000000,5.000000
231:00:54:53.500,59.000000,59.000000,17.879999,59.000000,10.000000,35.000000,15.000000
231:00:53:57.500,59.000000,59.000000,14.090000,51.000000,9.000000,51.000000,7.000000
231:03:07:38.000,59.000000,59.000000,13.830000,48.000000,15.000000,95.000000,30.000000
231:01:50:24.000,59.000000,59.000000,13.210000,71.000000,6.000000,71.000000,3.000000
231:04:01:03.000,59.000000,59.000000,8.370000,86.000000,4.000000,84.000000,3.000000
231:03:07:39.000,59.000000,59.000000,14.020000,48.000000,16.000000,72.000000,23.000000
231:03:07:39.500,59.000000,59.000000,14.190000,48.000000,16.000000,65.000000,21.000000
231:04:01:06.500,59.000000,59.000000,8.280000,89.000000,2.000000,81.000000,3.000000
231:05:03:48.000,59.000000,59.000000,11.740000,47.000000,13.000000,37.000000,10.000000
231:05:03:47.500,59.000000,59.000000,12.120000,47.000000,12.000000,37.000000,10.000000
231:01:41:37.000,59.000000,59.000000,15.080000,38.000000,14.000000,28.000000,9.000000
231:04:06:33.000,59.000000,59.000000,11.810000,46.000000,10.000000,59.000000,8.000000
231:05:03:41.500,59.000000,59.000000,13.860000,49.000000,13.000000,34.000000,6.000000
231:03:07:42.500,59.000000,59.000000,13.920000,48.000000,16.000000,99.000000,34.000000
231:03:55:27.500,59.000000,59.000000,6.080000,109.000000,2.000000,73.000000,9.000000
231:03:07:43.000,59.000000,59.000000,13.350000,48.000000,16.000000,84.000000,29.000000
231:05:03:28.500,59.000000,59.000000,13.040000,61.000000,8.000000,35.000000,10.000000
231:00:27:47.500,59.000000,59.000000,9.920000,48.000000,10.000000,97.000000,13.000000
231:05:03:24.000,59.000000,59.000000,13.260000,58.000000,6.000000,32.000000,9.000000
231:05:03:20.500,59.000000,59.000000,13.530000,71.000000,5.000000,31.000000,9.000000
231:05:03:18.500,59.000000,59.000000,13.120000,91.000000,4.000000,31.000000,8.000000
231:01:51:53.000,59.000000,59.000000,11.810000,53.000000,13.000000,19.000000,10.000000
231:05:02:49.000,59.000000,59.000000,15.020000,81.000000,5.000000,58.000000,15.000000
231:05:02:48.500,59.000000,59.000000,15.050000,80.000000,5.000000,62.000000,16.000000
231:04:11:42.000,59.000000,59.000000,11.300000,42.000000,13.000000,39.000000,12.000000
231:00:51:12.500,59.000000,59.000000,19.209999,67.000000,10.000000,44.000000,11.000000
231:03:07:57.000,59.000000,59.000000,11.930000,47.000000,12.000000,127.000000,47.000000
231:05:02:43.000,59.000000,59.000000,14.830000,99.000000,5.000000,-174.000000,57.000000
231:03:07:58.000,59.000000,59.000000,12.380000,48.000000,13.000000,91.000000,33.000000
231:03:07:58.500,59.000000,59.000000,12.230000,48.000000,13.000000,80.000000,28.000000
231:03:08:01.500,59.000000,59.000000,10.500000,48.000000,14.000000,47.000000,15.000000
231:04:01:18.000,59.000000,59.000000,6.630000,99.000000,3.000000,84.000000,3.000000
231:04:01:18.500,59.000000,59.000000,6.510000,95.000000,3.000000,86.000000,3.000000
231:04:01:19.500,59.000000,59.000000,5.820000,110.000000,2.000000,86.000000,4.000000
231:05:02:21.500,59.000000,59.000000,11.640000,67.000000,6.000000,142.000000,27.000000
231:05:02:17.500,59.000000,59.000000,10.830000,88.000000,7.000000,88.000000,14.000000
231:04:10:47.500,59.000000,59.000000,11.550000,50.000000,15.000000,33.000000,11.000000
231:04:10:44.500,59.000000,59.000000,11.080000,50.000000,15.000000,35.000000,12.000000
231:05:02:14.500,59.000000,59.000000,14.280000,111.000000,3.000000,-178.000000,51.000000
231:04:10:41.000,59.000000,59.000000,12.430000,50.000000,14.000000,34.000000,12.000000
231:00:54:45.500,59.000000,59.000000,17.309999,61.000000,10.000000,39.000000,12.000000
231:05:02:12.500,59.000000,59.000000,14.160000,147.000000,3.000000,-177.000000,50.000000
231:00:16:10.000,59.000000,59.000000,5.070000,43.000000,7.000000,15.000000,7.000000
231:02:29:28.000,59.000000,59.000000,9.330000,43.000000,9.000000,26.000000,11.000000
231:03:08:18.500,59.000000,59.000000,12.190000,51.000000,11.000000,42.000000,8.000000
231:04:10:32.000,59.000000,59.000000,12.410000,50.000000,13.000000,29.000000,11.000000
231:05:02:11.000,59.000000,59.000000,11.730000,104.000000,4.000000,63.000000,5.000000
231:04:10:28.500,59.000000,59.000000,14.790000,46.000000,14.000000,34.000000,12.000000
231:01:50:08.500,59.000000,59.000000,12.480000,94.000000,7.000000,60.000000,5.000000
231:04:01:22.000,59.000000,59.000000,6.780000,112.000000,2.000000,85.000000,4.000000
231:04:01:14.000,59.000000,59.000000,7.290000,101.000000,3.000000,83.000000,3.000000
231:05:00:51.000,59.000000,59.000000,3.740000,76.000000,2.000000,81.000000,2.000000
231:00:26:24.000,59.000000,59.000000,6.860000,46.000000,10.000000,-140.000000,6.000000
231:00:26:23.500,59.000000,59.000000,6.850000,46.000000,9.000000,-133.000000,6.000000
231:04:01:27.000,59.000000,59.000000,7.660000,166.000000,1.000000,87.000000,4.000000
231:03:57:19.500,59.000000,59.000000,7.720000,48.000000,6.000000,51.000000,6.000000
231:04:10:21.000,59.000000,59.000000,12.640000,48.000000,14.000000,31.000000,13.000000
231:04:01:44.000,59.000000,59.000000,7.000000,-163.000000,0.000000,90.000000,5.000000
231:00:51:07.000,59.000000,59.000000,13.410000,53.000000,19.000000,43.000000,13.000000
231:04:01:49.000,59.000000,59.000000,6.310000,134.000000,1.000000,89.000000,4.000000
231:05:00:21.500,59.000000,59.000000,9.580000,76.000000,2.000000,82.000000,4.000000
231:05:00:19.000,59.000000,59.000000,11.480000,92.000000,3.000000,69.000000,3.000000
231:03:57:25.000,59.000000,59.000000,8.400000,66.000000,3.000000,53.000000,11.000000
231:01:16:18.000,59.000000,59.000000,14.180000,47.000000,17.000000,39.000000,14.000000
231:03:57:26.000,59.000000,59.000000,8.210000,69.000000,3.000000,51.000000,10.000000
231:03:56:12.000,59.000000,59.000000,6.770000,56.000000,7.000000,78.000000,15.000000
231:04:55:49.500,59.000000,59.000000,12.190000,72.000000,10.000000,22.000000,10.000000
231:03:55:36.500,59.000000,59.000000,6.730000,33.000000,5.000000,67.000000,11.000000
231:03:51:04.500,59.000000,59.000000,7.130000,46.000000,9.000000,60.000000,1.000000
231:03:51:00.000,59.000000,59.000000,7.180000,45.000000,8.000000,71.000000,0.000000
231:03:50:59.500,59.000000,59.000000,7.510000,45.000000,8.000000,79.000000,1.000000
231:00:16:35.500,59.000000,59.000000,5.990000,46.000000,8.000000,10.000000,7.000000
231:04:02:51.500,59.000000,59.000000,8.490000,81.000000,3.000000,60.000000,7.000000
231:04:02:52.500,59.000000,59.000000,9.190000,73.000000,2.000000,64.000000,8.000000
231:04:02:54.000,59.000000,59.000000,8.830000,59.000000,4.000000,60.000000,8.000000
231:04:51:22.000,59.000000,59.000000,9.500000,45.000000,11.000000,82.000000,4.000000
231:04:51:19.500,59.000000,59.000000,9.570000,44.000000,11.000000,88.000000,5.000000
231:04:51:17.000,59.000000,59.000000,9.250000,45.000000,11.000000,90.000000,5.000000
231:04:51:15.500,59.000000,59.000000,9.440000,45.000000,12.000000,97.000000,5.000000
231:04:51:15.000,59.000000,59.000000,9.110000,46.000000,12.000000,99.000000,5.000000
231:04:51:02.000,59.000000,59.000000,12.230000,55.000000,10.000000,117.000000,2.000000
231:03:55:59.500,59.000000,59.000000,6.250000,89.000000,2.000000,95.000000,6.000000
231:04:08:56.000,59.000000,59.000000,12.240000,49.000000,14.000000,34.000000,11.000000
231:03:56:00.000,59.000000,59.000000,6.430000,92.000000,2.000000,91.000000,6.000000
231:00:16:32.000,59.000000,59.000000,6.780000,44.000000,8.000000,22.000000,7.000000
231:00:50:12.000,59.000000,59.000000,17.059999,50.000000,16.000000,40.000000,9.000000
231:04:08:47.000,59.000000,59.000000,12.360000,60.000000,12.000000,34.000000,9.000000
231:01:49:27.000,59.000000,59.000000,8.830000,52.000000,12.000000,31.000000,7.000000
231:01:19:59.000,59.000000,59.000000,12.010000,48.000000,13.000000,38.000000,11.000000
231:01:49:25.000,59.000000,59.000000,8.870000,61.000000,12.000000,40.000000,5.000000
231:04:03:03.500,59.000000,59.000000,6.360000,55.000000,8.000000,62.000000,11.000000
231:03:55:32.500,59.000000,59.000000,5.900000,118.000000,3.000000,72.000000,7.000000
231:04:50:26.500,59.000000,59.000000,9.770000,46.000000,12.000000,128.000000,2.000000
231:04:50:26.000,59.000000,59.000000,10.000000,46.000000,12.000000,138.000000,2.000000
231:00:24:49.500,59.000000,59.000000,4.570000,27.000000,6.000000,52.000000,4.000000
231:04:50:14.000,59.000000,59.000000,9.910000,46.000000,9.000000,63.000000,2.000000
231:01:16:17.500,59.000000,59.000000,13.980000,48.000000,17.000000,38.000000,14.000000
231:01:16:16.500,59.000000,59.000000,14.170000,47.000000,18.000000,37.000000,14.000000
231:01:16:14.000,59.000000,59.000000,15.480000,46.000000,17.000000,36.000000,14.000000
231:01:49:00.000,59.000000,59.000000,8.650000,46.000000,9.000000,78.000000,4.000000
231:04:08:04.000,59.000000,59.000000,12.580000,71.000000,8.000000,28.000000,13.000000
231:00:50:59.500,59.000000,59.000000,17.760000,53.000000,17.000000,39.000000,10.000000
231:01:16:10.500,59.000000,59.000000,13.890000,46.000000,19.000000,33.000000,15.000000
231:01:20:00.500,59.000000,59.000000,11.390000,49.000000,14.000000,37.000000,11.000000
231:01:16:05.500,59.000000,59.000000,15.310000,47.000000,19.000000,33.000000,15.000000
231:04:07:58.500,59.000000,59.000000,13.810000,66.000000,8.000000,33.000000,13.000000
231:00:55:03.500,59.000000,59.000000,18.450001,57.000000,14.000000,32.000000,10.000000
231:04:07:58.000,59.000000,59.000000,13.950000,70.000000,8.000000,34.000000,13.000000
231:01:42:36.000,59.000000,59.000000,8.700000,54.000000,7.000000,39.000000,10.000000
231:00:20:17.000,59.000000,59.000000,9.070000,58.000000,7.000000,84.000000,6.000000
231:01:48:50.000,59.000000,59.000000,8.320000,40.000000,10.000000,62.000000,5.000000
231:00:55:48.000,59.000000,59.000000,5.130000,31.000000,14.000000,28.000000,17.000000
231:01:48:49.500,59.000000,59.000000,8.530000,39.000000,10.000000,61.000000,5.000000
231:01:15:38.000,59.000000,59.000000,17.150000,59.000000,10.000000,39.000000,11.000000
231:01:48:40.000,59.000000,59.000000,8.720000,51.000000,13.000000,69.000000,3.000000
231:00:20:00.500,59.000000,59.000000,5.920000,44.000000,6.000000,6.000000,7.000000
231:01:20:40.000,59.000000,59.000000,12.080000,45.000000,12.000000,38.000000,6.000000
231:00:19:52.500,59.000000,59.000000,6.700000,46.000000,7.000000,9.000000,7.000000
231:00:19:52.000,59.000000,59.000000,6.710000,46.000000,7.000000,9.000000,7.000000
231:00:19:51.500,59.000000,59.000000,6.450000,46.000000,7.000000,9.000000,7.000000
231:01:48:20.000,59.000000,59.000000,12.350000,48.000000,12.000000,37.000000,6.000000
231:01:15:30.500,59.000000,59.000000,17.299999,46.000000,14.000000,31.000000,13.000000
231:01:15:29.000,59.000000,59.000000,16.120001,45.000000,15.000000,30.000000,13.000000
231:03:55:31.500,59.000000,59.000000,5.930000,-170.000000,3.000000,71.000000,7.000000
231:03:55:37.000,59.000000,59.000000,7.060000,32.000000,5.000000,56.000000,11.000000
231:00:50:50.000,59.000000,59.000000,18.490000,53.000000,14.000000,43.000000,15.000000
231:01:21:13.500,59.000000,59.000000,19.100000,48.000000,17.000000,30.000000,13.000000
231:00:50:22.500,59.000000,59.000000,17.760000,52.000000,18.000000,41.000000,9.000000
231:00:16:08.500,59.000000,59.000000,5.120000,42.000000,7.000000,14.000000,7.000000
231:01:52:42.000,59.000000,59.000000,12.130000,51.000000,14.000000,40.000000,13.000000
231:00:49:27.000,59.000000,59.000000,17.200001,58.000000,9.000000,49.000000,5.000000
231:00:49:31.000,59.000000,59.000000,15.230000,64.000000,12.000000,44.000000,6.000000
231:00:49:32.000,59.000000,59.000000,12.820000,71.000000,12.000000,44.000000,8.000000
231:00:49:34.000,59.000000,59.000000,13.940000,57.000000,11.000000,41.000000,9.000000
231:04:03:46.000,59.000000,59.000000,8.790000,118.000000,1.000000,31.000000,10.000000
231:04:03:47.500,59.000000,59.000000,8.970000,85.000000,3.000000,33.000000,11.000000
231:01:48:12.000,59.000000,59.000000,10.750000,62.000000,10.000000,40.000000,7.000000
231:01:43:02.500,59.000000,59.000000,8.710000,57.000000,6.000000,37.000000,8.000000
231:04:03:55.500,59.000000,59.000000,7.240000,65.000000,7.000000,57.000000,11.000000
